"cfu.m","predicted"
25480,1.84513226504075
25490,1.84543395099962
25500,1.84573549889566
25510,1.84603690882362
25520,1.84633818087818
25530,1.8466393151539
25540,1.84694031174529
25550,1.84724117074675
25560,1.8475418922526
25570,1.84784247635707
25580,1.84814292315432
25590,1.84844323273839
25600,1.84874340520328
25610,1.84904344064286
25620,1.84934333915095
25630,1.84964310082126
25640,1.84994272574742
25650,1.85024221402299
25660,1.85054156574142
25670,1.85084078099609
25680,1.8511398598803
25690,1.85143880248725
25700,1.85173760891007
25710,1.85203627924178
25720,1.85233481357535
25730,1.85263321200364
25740,1.85293147461944
25750,1.85322960151545
25760,1.85352759278427
25770,1.85382544851844
25780,1.85412316881041
25790,1.85442075375254
25800,1.8547182034371
25810,1.8550155179563
25820,1.85531269740223
25830,1.85560974186694
25840,1.85590665144236
25850,1.85620342622035
25860,1.85650006629269
25870,1.85679657175107
25880,1.85709294268711
25890,1.85738917919232
25900,1.85768528135815
25910,1.85798124927597
25920,1.85827708303706
25930,1.8585727827326
25940,1.85886834845371
25950,1.85916378029142
25960,1.85945907833668
25970,1.85975424268035
25980,1.86004927341322
25990,1.86034417062599
26000,1.86063893440928
26010,1.86093356485362
26020,1.86122806204947
26030,1.8615224260872
26040,1.86181665705711
26050,1.8621107550494
26060,1.8624047201542
26070,1.86269855246157
26080,1.86299225206145
26090,1.86328581904375
26100,1.86357925349826
26110,1.86387255551471
26120,1.86416572518273
26130,1.86445876259189
26140,1.86475166783166
26150,1.86504444099145
26160,1.86533708216058
26170,1.86562959142827
26180,1.86592196888369
26190,1.86621421461592
26200,1.86650632871395
26210,1.8667983112667
26220,1.867090162363
26230,1.86738188209162
26240,1.86767347054122
26250,1.86796492780041
26260,1.8682562539577
26270,1.86854744910154
26280,1.86883851332026
26290,1.86912944670217
26300,1.86942024933545
26310,1.86971092130823
26320,1.87000146270855
26330,1.87029187362436
26340,1.87058215414355
26350,1.87087230435393
26360,1.87116232434322
26370,1.87145221419906
26380,1.87174197400903
26390,1.87203160386061
26400,1.87232110384122
26410,1.87261047403818
26420,1.87289971453875
26430,1.87318882543011
26440,1.87347780679935
26450,1.87376665873349
26460,1.87405538131948
26470,1.87434397464418
26480,1.87463243879437
26490,1.87492077385676
26500,1.87520897991799
26510,1.87549705706461
26520,1.87578500538309
26530,1.87607282495983
26540,1.87636051588115
26550,1.8766480782333
26560,1.87693551210245
26570,1.87722281757468
26580,1.87750999473601
26590,1.87779704367238
26600,1.87808396446964
26610,1.87837075721358
26620,1.8786574219899
26630,1.87894395888423
26640,1.87923036798214
26650,1.87951664936909
26660,1.87980280313048
26670,1.88008882935165
26680,1.88037472811783
26690,1.88066049951422
26700,1.88094614362589
26710,1.88123166053787
26720,1.88151705033511
26730,1.88180231310248
26740,1.88208744892478
26750,1.88237245788671
26760,1.88265734007293
26770,1.882942095568
26780,1.88322672445642
26790,1.88351122682261
26800,1.8837956027509
26810,1.88407985232557
26820,1.88436397563081
26830,1.88464797275074
26840,1.8849318437694
26850,1.88521558877076
26860,1.88549920783872
26870,1.88578270105709
26880,1.88606606850962
26890,1.88634931027999
26900,1.88663242645179
26910,1.88691541710854
26920,1.8871982823337
26930,1.88748102221063
26940,1.88776363682264
26950,1.88804612625296
26960,1.88832849058474
26970,1.88861072990106
26980,1.88889284428492
26990,1.88917483381927
27000,1.88945669858696
27010,1.88973843867078
27020,1.89002005415343
27030,1.89030154511757
27040,1.89058291164575
27050,1.89086415382047
27060,1.89114527172416
27070,1.89142626543915
27080,1.89170713504774
27090,1.89198788063211
27100,1.8922685022744
27110,1.89254900005667
27120,1.8928293740609
27130,1.89310962436901
27140,1.89338975106283
27150,1.89366975422414
27160,1.89394963393463
27170,1.89422939027593
27180,1.89450902332959
27190,1.89478853317708
27200,1.89506791989983
27210,1.89534718357915
27220,1.89562632429634
27230,1.89590534213256
27240,1.89618423716895
27250,1.89646300948657
27260,1.89674165916638
27270,1.8970201862893
27280,1.89729859093616
27290,1.89757687318774
27300,1.89785503312472
27310,1.89813307082773
27320,1.89841098637733
27330,1.89868877985399
27340,1.89896645133814
27350,1.8992440009101
27360,1.89952142865016
27370,1.89979873463851
27380,1.90007591895529
27390,1.90035298168055
27400,1.90062992289428
27410,1.9009067426764
27420,1.90118344110677
27430,1.90146001826515
27440,1.90173647423127
27450,1.90201280908475
27460,1.90228902290518
27470,1.90256511577205
27480,1.90284108776479
27490,1.90311693896276
27500,1.90339266944526
27510,1.9036682792915
27520,1.90394376858064
27530,1.90421913739176
27540,1.90449438580388
27550,1.90476951389595
27560,1.90504452174683
27570,1.90531940943534
27580,1.90559417704022
27590,1.90586882464013
27600,1.90614335231368
27610,1.9064177601394
27620,1.90669204819576
27630,1.90696621656114
27640,1.90724026531388
27650,1.90751419453223
27660,1.90778800429439
27670,1.90806169467848
27680,1.90833526576255
27690,1.90860871762459
27700,1.90888205034251
27710,1.90915526399417
27720,1.90942835865736
27730,1.90970133440978
27740,1.90997419132908
27750,1.91024692949284
27760,1.91051954897857
27770,1.91079204986373
27780,1.91106443222568
27790,1.91133669614173
27800,1.91160884168914
27810,1.91188086894507
27820,1.91215277798663
27830,1.91242456889086
27840,1.91269624173475
27850,1.91296779659519
27860,1.91323923354903
27870,1.91351055267304
27880,1.91378175404393
27890,1.91405283773834
27900,1.91432380383285
27910,1.91459465240395
27920,1.91486538352811
27930,1.91513599728168
27940,1.91540649374099
27950,1.91567687298227
27960,1.9159471350817
27970,1.91621728011538
27980,1.91648730815938
27990,1.91675721928966
28000,1.91702701358214
28010,1.91729669111267
28020,1.91756625195703
28030,1.91783569619093
28040,1.91810502389003
28050,1.91837423512991
28060,1.9186433299861
28070,1.91891230853404
28080,1.91918117084914
28090,1.9194499170067
28100,1.919718547082
28110,1.91998706115023
28120,1.92025545928651
28130,1.92052374156591
28140,1.92079190806344
28150,1.92105995885402
28160,1.92132789401253
28170,1.92159571361378
28180,1.9218634177325
28190,1.92213100644337
28200,1.92239847982101
28210,1.92266583793996
28220,1.92293308087471
28230,1.92320020869968
28240,1.92346722148923
28250,1.92373411931764
28260,1.92400090225914
28270,1.92426757038791
28280,1.92453412377803
28290,1.92480056250355
28300,1.92506688663843
28310,1.9253330962566
28320,1.92559919143188
28330,1.92586517223807
28340,1.92613103874889
28350,1.92639679103798
28360,1.92666242917895
28370,1.92692795324532
28380,1.92719336331055
28390,1.92745865944806
28400,1.92772384173117
28410,1.92798891023317
28420,1.92825386502727
28430,1.92851870618662
28440,1.92878343378431
28450,1.92904804789336
28460,1.92931254858675
28470,1.92957693593736
28480,1.92984121001804
28490,1.93010537090156
28500,1.93036941866064
28510,1.93063335336793
28520,1.93089717509602
28530,1.93116088391742
28540,1.93142447990462
28550,1.93168796313001
28560,1.93195133366593
28570,1.93221459158466
28580,1.93247773695842
28590,1.93274076985936
28600,1.93300369035958
28610,1.93326649853111
28620,1.93352919444592
28630,1.93379177817592
28640,1.93405424979296
28650,1.93431660936882
28660,1.93457885697522
28670,1.93484099268385
28680,1.93510301656628
28690,1.93536492869408
28700,1.93562672913871
28710,1.9358884179716
28720,1.93614999526411
28730,1.93641146108753
28740,1.93667281551311
28750,1.93693405861201
28760,1.93719519045536
28770,1.93745621111421
28780,1.93771712065955
28790,1.93797791916232
28800,1.9382386066934
28810,1.9384991833236
28820,1.93875964912366
28830,1.93902000416429
28840,1.93928024851612
28850,1.93954038224972
28860,1.93980040543561
28870,1.94006031814423
28880,1.94032012044599
28890,1.94057981241121
28900,1.94083939411016
28910,1.94109886561308
28920,1.9413582269901
28930,1.94161747831132
28940,1.94187661964679
28950,1.94213565106647
28960,1.94239457264028
28970,1.94265338443808
28980,1.94291208652968
28990,1.9431706789848
29000,1.94342916187312
29010,1.94368753526428
29020,1.94394579922783
29030,1.94420395383328
29040,1.94446199915006
29050,1.94471993524757
29060,1.94497776219513
29070,1.94523548006201
29080,1.94549308891742
29090,1.94575058883051
29100,1.94600797987038
29110,1.94626526210605
29120,1.94652243560651
29130,1.94677950044067
29140,1.94703645667739
29150,1.94729330438547
29160,1.94755004363365
29170,1.94780667449063
29180,1.94806319702502
29190,1.9483196113054
29200,1.94857591740028
29210,1.94883211537811
29220,1.94908820530729
29230,1.94934418725615
29240,1.94960006129297
29250,1.94985582748599
29260,1.95011148590336
29270,1.95036703661319
29280,1.95062247968353
29290,1.95087781518237
29300,1.95113304317766
29310,1.95138816373727
29320,1.95164317692902
29330,1.95189808282068
29340,1.95215288147996
29350,1.95240757297449
29360,1.95266215737189
29370,1.95291663473968
29380,1.95317100514535
29390,1.95342526865631
29400,1.95367942533995
29410,1.95393347526356
29420,1.95418741849439
29430,1.95444125509966
29440,1.95469498514649
29450,1.95494860870198
29460,1.95520212583314
29470,1.95545553660696
29480,1.95570884109035
29490,1.95596203935016
29500,1.9562151314532
29510,1.95646811746623
29520,1.95672099745592
29530,1.95697377148891
29540,1.9572264396318
29550,1.95747900195109
29560,1.95773145851326
29570,1.95798380938472
29580,1.95823605463182
29590,1.95848819432088
29600,1.95874022851813
29610,1.95899215728977
29620,1.95924398070193
29630,1.95949569882069
29640,1.95974731171207
29650,1.95999881944205
29660,1.96025022207654
29670,1.9605015196814
29680,1.96075271232243
29690,1.96100380006539
29700,1.96125478297596
29710,1.96150566111979
29720,1.96175643456246
29730,1.9620071033695
29740,1.96225766760639
29750,1.96250812733854
29760,1.96275848263133
29770,1.96300873355007
29780,1.96325888016001
29790,1.96350892252636
29800,1.96375886071426
29810,1.96400869478881
29820,1.96425842481505
29830,1.96450805085796
29840,1.96475757298248
29850,1.96500699125349
29860,1.9652563057358
29870,1.96550551649419
29880,1.96575462359338
29890,1.96600362709802
29900,1.96625252707273
29910,1.96650132358205
29920,1.9667500166905
29930,1.96699860646251
29940,1.96724709296248
29950,1.96749547625476
29960,1.96774375640362
29970,1.96799193347331
29980,1.968240007528
29990,1.96848797863182
30000,1.96873584684884
30010,1.96898361224308
30020,1.96923127487852
30030,1.96947883481906
30040,1.96972629212856
30050,1.96997364687085
30060,1.97022089910966
30070,1.97046804890871
30080,1.97071509633163
30090,1.97096204144205
30100,1.97120888430348
30110,1.97145562497943
30120,1.97170226353334
30130,1.9719488000286
30140,1.97219523452853
30150,1.97244156709642
30160,1.9726877977955
30170,1.97293392668895
30180,1.97317995383989
30190,1.9734258793114
30200,1.97367170316649
30210,1.97391742546814
30220,1.97416304627926
30230,1.97440856566272
30240,1.97465398368133
30250,1.97489930039784
30260,1.97514451587498
30270,1.9753896301754
30280,1.9756346433617
30290,1.97587955549644
30300,1.97612436664212
30310,1.97636907686119
30320,1.97661368621606
30330,1.97685819476906
30340,1.9771026025825
30350,1.97734690971862
30360,1.97759111623962
30370,1.97783522220763
30380,1.97807922768476
30390,1.97832313273304
30400,1.97856693741446
30410,1.97881064179096
30420,1.97905424592443
30430,1.9792977498767
30440,1.97954115370956
30450,1.97978445748475
30460,1.98002766126395
30470,1.98027076510879
30480,1.98051376908086
30490,1.98075667324169
30500,1.98099947765276
30510,1.9812421823755
30520,1.9814847874713
30530,1.98172729300148
30540,1.98196969902733
30550,1.98221200561007
30560,1.98245421281088
30570,1.9826963206909
30580,1.9829383293112
30590,1.98318023873282
30600,1.98342204901673
30610,1.98366376022386
30620,1.98390537241509
30630,1.98414688565125
30640,1.98438829999312
30650,1.98462961550144
30660,1.98487083223688
30670,1.98511195026006
30680,1.98535296963159
30690,1.98559389041197
30700,1.98583471266171
30710,1.98607543644122
30720,1.98631606181089
30730,1.98655658883106
30740,1.98679701756202
30750,1.98703734806398
30760,1.98727758039715
30770,1.98751771462166
30780,1.9877577507976
30790,1.987997688985
30800,1.98823752924385
30810,1.98847727163411
30820,1.98871691621564
30830,1.98895646304831
30840,1.98919591219191
30850,1.98943526370617
30860,1.9896745176508
30870,1.98991367408544
30880,1.9901527330697
30890,1.99039169466312
30900,1.99063055892521
30910,1.99086932591542
30920,1.99110799569316
30930,1.99134656831778
30940,1.99158504384859
30950,1.99182342234486
30960,1.99206170386579
30970,1.99229988847054
30980,1.99253797621825
30990,1.99277596716797
31000,1.99301386137872
31010,1.99325165890947
31020,1.99348935981915
31030,1.99372696416664
31040,1.99396447201077
31050,1.9942018834103
31060,1.99443919842399
31070,1.9946764171105
31080,1.99491353952849
31090,1.99515056573653
31100,1.99538749579318
31110,1.99562432975692
31120,1.9958610676862
31130,1.99609770963944
31140,1.99633425567496
31150,1.99657070585109
31160,1.99680706022608
31170,1.99704331885814
31180,1.99727948180544
31190,1.99751554912609
31200,1.99775152087816
31210,1.99798739711968
31220,1.99822317790861
31230,1.9984588633029
31240,1.99869445336041
31250,1.998929948139
31260,1.99916534769643
31270,1.99940065209046
31280,1.99963586137879
31290,1.99987097561905
31300,2.00010599486885
31310,2.00034091918575
31320,2.00057574862726
31330,2.00081048325083
31340,2.00104512311388
31350,2.00127966827379
31360,2.00151411878787
31370,2.00174847471341
31380,2.00198273610763
31390,2.00221690302771
31400,2.00245097553081
31410,2.002684953674
31420,2.00291883751434
31430,2.00315262710882
31440,2.00338632251441
31450,2.003619923788
31460,2.00385343098647
31470,2.00408684416662
31480,2.00432016338524
31490,2.00455338869904
31500,2.00478652016471
31510,2.00501955783887
31520,2.00525250177812
31530,2.00548535203901
31540,2.00571810867803
31550,2.00595077175162
31560,2.00618334131621
31570,2.00641581742815
31580,2.00664820014375
31590,2.00688048951929
31600,2.007112685611
31610,2.00734478847505
31620,2.00757679816758
31630,2.00780871474468
31640,2.00804053826239
31650,2.00827226877673
31660,2.00850390634363
31670,2.00873545101902
31680,2.00896690285876
31690,2.00919826191867
31700,2.00942952825453
31710,2.00966070192206
31720,2.00989178297696
31730,2.01012277147487
31740,2.01035366747139
31750,2.01058447102206
31760,2.0108151821824
31770,2.01104580100788
31780,2.01127632755391
31790,2.01150676187587
31800,2.01173710402908
31810,2.01196735406885
31820,2.0121975120504
31830,2.01242757802895
31840,2.01265755205964
31850,2.01288743419758
31860,2.01311722449784
31870,2.01334692301545
31880,2.01357652980538
31890,2.01380604492257
31900,2.0140354684219
31910,2.01426480035823
31920,2.01449404078636
31930,2.01472318976105
31940,2.01495224733701
31950,2.01518121356892
31960,2.0154100885114
31970,2.01563887221904
31980,2.01586756474638
31990,2.01609616614792
32000,2.01632467647812
32010,2.01655309579138
32020,2.01678142414208
32030,2.01700966158453
32040,2.01723780817302
32050,2.01746586396179
32060,2.01769382900504
32070,2.01792170335691
32080,2.01814948707151
32090,2.01837718020292
32100,2.01860478280514
32110,2.01883229493217
32120,2.01905971663794
32130,2.01928704797634
32140,2.01951428900123
32150,2.01974143976641
32160,2.01996850032565
32170,2.02019547073268
32180,2.02042235104116
32190,2.02064914130475
32200,2.02087584157703
32210,2.02110245191157
32220,2.02132897236186
32230,2.02155540298137
32240,2.02178174382354
32250,2.02200799494175
32260,2.02223415638933
32270,2.02246022821959
32280,2.02268621048578
32290,2.02291210324111
32300,2.02313790653876
32310,2.02336362043185
32320,2.02358924497348
32330,2.02381478021669
32340,2.02404022621449
32350,2.02426558301983
32360,2.02449085068564
32370,2.02471602926478
32380,2.02494111881011
32390,2.02516611937442
32400,2.02539103101045
32410,2.02561585377092
32420,2.0258405877085
32430,2.02606523287581
32440,2.02628978932544
32450,2.02651425710994
32460,2.02673863628181
32470,2.02696292689351
32480,2.02718712899746
32490,2.02741124264604
32500,2.02763526789159
32510,2.02785920478641
32520,2.02808305338274
32530,2.02830681373281
32540,2.02853048588879
32550,2.0287540699028
32560,2.02897756582694
32570,2.02920097371326
32580,2.02942429361376
32590,2.02964752558043
32600,2.02987066966517
32610,2.03009372591987
32620,2.03031669439639
32630,2.03053957514653
32640,2.03076236822204
32650,2.03098507367466
32660,2.03120769155606
32670,2.03143022191789
32680,2.03165266481174
32690,2.03187502028918
32700,2.03209728840172
32710,2.03231946920085
32720,2.03254156273801
32730,2.03276356906458
32740,2.03298548823194
32750,2.03320732029139
32760,2.03342906529422
32770,2.03365072329167
32780,2.03387229433492
32790,2.03409377847514
32800,2.03431517576344
32810,2.03453648625091
32820,2.03475770998857
32830,2.03497884702742
32840,2.03519989741842
32850,2.03542086121249
32860,2.03564173846051
32870,2.0358625292133
32880,2.03608323352167
32890,2.03630385143638
32900,2.03652438300814
32910,2.03674482828762
32920,2.03696518732548
32930,2.03718546017231
32940,2.03740564687866
32950,2.03762574749506
32960,2.03784576207198
32970,2.03806569065988
32980,2.03828553330914
32990,2.03850529007013
33000,2.03872496099317
33010,2.03894454612855
33020,2.03916404552651
33030,2.03938345923725
33040,2.03960278731094
33050,2.03982202979771
33060,2.04004118674764
33070,2.04026025821079
33080,2.04047924423715
33090,2.04069814487671
33100,2.04091696017939
33110,2.04113569019508
33120,2.04135433497364
33130,2.04157289456488
33140,2.04179136901858
33150,2.04200975838448
33160,2.04222806271227
33170,2.04244628205161
33180,2.04266441645212
33190,2.0428824659634
33200,2.04310043063497
33210,2.04331831051634
33220,2.04353610565699
33230,2.04375381610633
33240,2.04397144191376
33250,2.04418898312864
33260,2.04440643980026
33270,2.04462381197792
33280,2.04484109971084
33290,2.04505830304822
33300,2.04527542203922
33310,2.04549245673297
33320,2.04570940717854
33330,2.04592627342498
33340,2.04614305552131
33350,2.04635975351649
33360,2.04657636745944
33370,2.04679289739907
33380,2.04700934338423
33390,2.04722570546374
33400,2.04744198368637
33410,2.04765817810088
33420,2.04787428875595
33430,2.04809031570027
33440,2.04830625898246
33450,2.0485221186511
33460,2.04873789475476
33470,2.04895358734195
33480,2.04916919646114
33490,2.04938472216079
33500,2.04960016448928
33510,2.049815523495
33520,2.05003079922626
33530,2.05024599173136
33540,2.05046110105855
33550,2.05067612725604
33560,2.05089107037203
33570,2.05110593045464
33580,2.05132070755199
33590,2.05153540171214
33600,2.05175001298312
33610,2.05196454141293
33620,2.05217898704953
33630,2.05239334994082
33640,2.0526076301347
33650,2.05282182767901
33660,2.05303594262156
33670,2.05324997501011
33680,2.05346392489242
33690,2.05367779231617
33700,2.05389157732902
33710,2.0541052799786
33720,2.05431890031251
33730,2.05453243837828
33740,2.05474589422343
33750,2.05495926789545
33760,2.05517255944177
33770,2.0553857689098
33780,2.05559889634691
33790,2.05581194180042
33800,2.05602490531764
33810,2.05623778694583
33820,2.05645058673221
33830,2.05666330472396
33840,2.05687594096823
33850,2.05708849551215
33860,2.05730096840278
33870,2.05751335968717
33880,2.05772566941233
33890,2.05793789762522
33900,2.05815004437278
33910,2.0583621097019
33920,2.05857409365945
33930,2.05878599629226
33940,2.05899781764711
33950,2.05920955777075
33960,2.05942121670991
33970,2.05963279451127
33980,2.05984429122147
33990,2.06005570688713
34000,2.06026704155481
34010,2.06047829527106
34020,2.06068946808238
34030,2.06090056003524
34040,2.06111157117608
34050,2.06132250155128
34060,2.06153335120721
34070,2.0617441201902
34080,2.06195480854654
34090,2.06216541632247
34100,2.06237594356423
34110,2.062586390318
34120,2.06279675662991
34130,2.0630070425461
34140,2.06321724811263
34150,2.06342737337555
34160,2.06363741838087
34170,2.06384738317456
34180,2.06405726780256
34190,2.06426707231077
34200,2.06447679674506
34210,2.06468644115126
34220,2.06489600557518
34230,2.06510549006256
34240,2.06531489465914
34250,2.06552421941062
34260,2.06573346436265
34270,2.06594262956086
34280,2.06615171505082
34290,2.06636072087811
34300,2.06656964708823
34310,2.06677849372668
34320,2.06698726083889
34330,2.06719594847029
34340,2.06740455666626
34350,2.06761308547214
34360,2.06782153493325
34370,2.06802990509486
34380,2.06823819600221
34390,2.06844640770052
34400,2.06865454023496
34410,2.06886259365066
34420,2.06907056799273
34430,2.06927846330625
34440,2.06948627963624
34450,2.06969401702772
34460,2.06990167552565
34470,2.07010925517496
34480,2.07031675602056
34490,2.07052417810731
34500,2.07073152148004
34510,2.07093878618355
34520,2.07114597226261
34530,2.07135307976194
34540,2.07156010872625
34550,2.07176705920018
34560,2.07197393122838
34570,2.07218072485543
34580,2.0723874401259
34590,2.07259407708432
34600,2.07280063577517
34610,2.07300711624291
34620,2.07321351853198
34630,2.07341984268676
34640,2.07362608875162
34650,2.07383225677087
34660,2.07403834678882
34670,2.07424435884971
34680,2.07445029299777
34690,2.07465614927719
34700,2.07486192773214
34710,2.07506762840673
34720,2.07527325134505
34730,2.07547879659117
34740,2.07568426418911
34750,2.07588965418285
34760,2.07609496661637
34770,2.07630020153357
34780,2.07650535897836
34790,2.07671043899458
34800,2.07691544162608
34810,2.07712036691663
34820,2.07732521491
34830,2.07752998564991
34840,2.07773467918006
34850,2.07793929554411
34860,2.07814383478568
34870,2.07834829694837
34880,2.07855268207574
34890,2.07875699021132
34900,2.0789612213986
34910,2.07916537568106
34920,2.07936945310211
34930,2.07957345370516
34940,2.07977737753357
34950,2.07998122463067
34960,2.08018499503977
34970,2.08038868880413
34980,2.08059230596699
34990,2.08079584657154
35000,2.08099931066097
35010,2.08120269827839
35020,2.08140600946693
35030,2.08160924426966
35040,2.0818124027296
35050,2.08201548488978
35060,2.08221849079316
35070,2.08242142048269
35080,2.08262427400129
35090,2.08282705139182
35100,2.08302975269714
35110,2.08323237796006
35120,2.08343492722336
35130,2.0836374005298
35140,2.08383979792209
35150,2.08404211944291
35160,2.08424436513493
35170,2.08444653504076
35180,2.084648629203
35190,2.0848506476642
35200,2.08505259046689
35210,2.08525445765357
35220,2.08545624926669
35230,2.08565796534869
35240,2.08585960594196
35250,2.08606117108888
35260,2.08626266083179
35270,2.08646407521297
35280,2.08666541427472
35290,2.08686667805926
35300,2.08706786660881
35310,2.08726897996555
35320,2.08747001817162
35330,2.08767098126914
35340,2.08787186930018
35350,2.08807268230681
35360,2.08827342033104
35370,2.08847408341487
35380,2.08867467160024
35390,2.08887518492909
35400,2.08907562344331
35410,2.08927598718477
35420,2.08947627619529
35430,2.08967649051668
35440,2.08987663019072
35450,2.09007669525913
35460,2.09027668576363
35470,2.09047660174589
35480,2.09067644324756
35490,2.09087621031026
35500,2.09107590297557
35510,2.09127552128504
35520,2.09147506528019
35530,2.09167453500252
35540,2.09187393049348
35550,2.09207325179451
35560,2.092272498947
35570,2.09247167199232
35580,2.09267077097181
35590,2.09286979592677
35600,2.09306874689849
35610,2.09326762392819
35620,2.09346642705711
35630,2.09366515632642
35640,2.09386381177727
35650,2.09406239345079
35660,2.09426090138807
35670,2.09445933563018
35680,2.09465769621813
35690,2.09485598319294
35700,2.09505419659556
35710,2.09525233646696
35720,2.09545040284802
35730,2.09564839577963
35740,2.09584631530264
35750,2.09604416145787
35760,2.0962419342861
35770,2.09643963382809
35780,2.09663726012458
35790,2.09683481321625
35800,2.09703229314378
35810,2.0972296999478
35820,2.09742703366892
35830,2.09762429434772
35840,2.09782148202474
35850,2.0980185967405
35860,2.09821563853549
35870,2.09841260745016
35880,2.09860950352494
35890,2.09880632680024
35900,2.09900307731641
35910,2.09919975511379
35920,2.0993963602327
35930,2.0995928927134
35940,2.09978935259615
35950,2.09998573992117
35960,2.10018205472865
35970,2.10037829705873
35980,2.10057446695157
35990,2.10077056444724
36000,2.10096658958583
36010,2.10116254240737
36020,2.10135842295188
36030,2.10155423125934
36040,2.10174996736969
36050,2.10194563132287
36060,2.10214122315876
36070,2.10233674291723
36080,2.10253219063811
36090,2.10272756636121
36100,2.10292287012631
36110,2.10311810197314
36120,2.10331326194144
36130,2.10350835007088
36140,2.10370336640112
36150,2.1038983109718
36160,2.10409318382252
36170,2.10428798499284
36180,2.10448271452231
36190,2.10467737245044
36200,2.10487195881671
36210,2.10506647366059
36220,2.10526091702149
36230,2.10545528893882
36240,2.10564958945193
36250,2.10584381860018
36260,2.10603797642287
36270,2.10623206295929
36280,2.10642607824867
36290,2.10662002233026
36300,2.10681389524324
36310,2.10700769702679
36320,2.10720142772003
36330,2.10739508736207
36340,2.10758867599201
36350,2.10778219364888
36360,2.10797564037171
36370,2.1081690161995
36380,2.10836232117121
36390,2.10855555532577
36400,2.10874871870211
36410,2.10894181133909
36420,2.10913483327557
36430,2.10932778455037
36440,2.10952066520229
36450,2.10971347527009
36460,2.10990621479251
36470,2.11009888380826
36480,2.11029148235602
36490,2.11048401047445
36500,2.11067646820217
36510,2.11086885557777
36520,2.11106117263983
36530,2.11125341942688
36540,2.11144559597744
36550,2.11163770232999
36560,2.11182973852299
36570,2.11202170459486
36580,2.112213600584
36590,2.11240542652879
36600,2.11259718246756
36610,2.11278886843864
36620,2.11298048448032
36630,2.11317203063084
36640,2.11336350692845
36650,2.11355491341134
36660,2.1137462501177
36670,2.11393751708566
36680,2.11412871435336
36690,2.11431984195889
36700,2.1145108999403
36710,2.11470188833564
36720,2.11489280718292
36730,2.11508365652011
36740,2.11527443638518
36750,2.11546514681604
36760,2.1156557878506
36770,2.11584635952673
36780,2.11603686188227
36790,2.11622729495504
36800,2.11641765878283
36810,2.1166079534034
36820,2.11679817885447
36830,2.11698833517377
36840,2.11717842239897
36850,2.11736844056771
36860,2.11755838971763
36870,2.11774826988632
36880,2.11793808111135
36890,2.11812782343026
36900,2.11831749688057
36910,2.11850710149976
36920,2.1186966373253
36930,2.11888610439462
36940,2.11907550274513
36950,2.1192648324142
36960,2.11945409343919
36970,2.11964328585742
36980,2.11983240970619
36990,2.12002146502277
37000,2.12021045184441
37010,2.12039937020832
37020,2.12058822015169
37030,2.12077700171169
37040,2.12096571492545
37050,2.12115435983007
37060,2.12134293646266
37070,2.12153144486025
37080,2.12171988505987
37090,2.12190825709854
37100,2.12209656101322
37110,2.12228479684087
37120,2.1224729646184
37130,2.1226610643827
37140,2.12284909617066
37150,2.12303706001911
37160,2.12322495596486
37170,2.1234127840447
37180,2.1236005442954
37190,2.1237882367537
37200,2.12397586145629
37210,2.12416341843986
37220,2.12435090774107
37230,2.12453832939655
37240,2.1247256834429
37250,2.1249129699167
37260,2.12510018885449
37270,2.12528734029281
37280,2.12547442426814
37290,2.12566144081697
37300,2.12584838997573
37310,2.12603527178085
37320,2.12622208626871
37330,2.12640883347568
37340,2.12659551343811
37350,2.1267821261923
37360,2.12696867177455
37370,2.12715515022112
37380,2.12734156156823
37390,2.12752790585211
37400,2.12771418310893
37410,2.12790039337486
37420,2.12808653668601
37430,2.12827261307851
37440,2.12845862258843
37450,2.12864456525181
37460,2.1288304411047
37470,2.12901625018309
37480,2.12920199252296
37490,2.12938766816025
37500,2.12957327713089
37510,2.12975881947079
37520,2.12994429521581
37530,2.13012970440179
37540,2.13031504706457
37550,2.13050032323994
37560,2.13068553296366
37570,2.13087067627148
37580,2.13105575319912
37590,2.13124076378227
37600,2.1314257080566
37610,2.13161058605775
37620,2.13179539782134
37630,2.13198014338295
37640,2.13216482277816
37650,2.13234943604251
37660,2.1325339832115
37670,2.13271846432062
37680,2.13290287940535
37690,2.13308722850111
37700,2.13327151164333
37710,2.13345572886738
37720,2.13363988020863
37730,2.13382396570242
37740,2.13400798538405
37750,2.13419193928883
37760,2.13437582745199
37770,2.13455964990879
37780,2.13474340669444
37790,2.1349270978441
37800,2.13511072339296
37810,2.13529428337614
37820,2.13547777782876
37830,2.13566120678589
37840,2.13584457028261
37850,2.13602786835394
37860,2.13621110103489
37870,2.13639426836045
37880,2.13657737036559
37890,2.13676040708522
37900,2.13694337855428
37910,2.13712628480763
37920,2.13730912588014
37930,2.13749190180666
37940,2.13767461262198
37950,2.13785725836089
37960,2.13803983905816
37970,2.13822235474852
37980,2.13840480546669
37990,2.13858719124735
38000,2.13876951212516
38010,2.13895176813476
38020,2.13913395931077
38030,2.13931608568777
38040,2.13949814730033
38050,2.13968014418298
38060,2.13986207637025
38070,2.14004394389662
38080,2.14022574679655
38090,2.1404074851045
38100,2.14058915885487
38110,2.14077076808206
38120,2.14095231282043
38130,2.14113379310433
38140,2.14131520896809
38150,2.14149656044598
38160,2.14167784757229
38170,2.14185907038126
38180,2.14204022890711
38190,2.14222132318404
38200,2.14240235324623
