"cfu.m","predicted"
220540,1.27412283754792
220550,1.27412776621493
220560,1.27413269447315
220570,1.27413762232262
220580,1.27414254976339
220590,1.27414747679552
220600,1.27415240341906
220610,1.27415732963405
220620,1.27416225544055
220630,1.27416718083861
220640,1.27417210582828
220650,1.27417703040961
220660,1.27418195458266
220670,1.27418687834746
220680,1.27419180170407
220690,1.27419672465255
220700,1.27420164719295
220710,1.27420656932531
220720,1.27421149104968
220730,1.27421641236612
220740,1.27422133327468
220750,1.2742262537754
220760,1.27423117386834
220770,1.27423609355356
220780,1.27424101283109
220790,1.27424593170099
220800,1.27425085016332
220810,1.27425576821811
220820,1.27426068586543
220830,1.27426560310532
220840,1.27427051993784
220850,1.27427543636303
220860,1.27428035238094
220870,1.27428526799163
220880,1.27429018319515
220890,1.27429509799154
220900,1.27430001238086
220910,1.27430492636316
220920,1.27430983993849
220930,1.27431475310689
220940,1.27431966586843
220950,1.27432457822315
220960,1.27432949017109
220970,1.27433440171232
220980,1.27433931284688
220990,1.27434422357482
221000,1.27434913389619
221010,1.27435404381105
221020,1.27435895331944
221030,1.27436386242142
221040,1.27436877111703
221050,1.27437367940632
221060,1.27437858728935
221070,1.27438349476617
221080,1.27438840183682
221090,1.27439330850136
221100,1.27439821475984
221110,1.2744031206123
221120,1.2744080260588
221130,1.27441293109939
221140,1.27441783573412
221150,1.27442273996304
221160,1.2744276437862
221170,1.27443254720365
221180,1.27443745021543
221190,1.27444235282161
221200,1.27444725502223
221210,1.27445215681734
221220,1.27445705820699
221230,1.27446195919124
221240,1.27446685977012
221250,1.2744717599437
221260,1.27447665971202
221270,1.27448155907514
221280,1.2744864580331
221290,1.27449135658595
221300,1.27449625473374
221310,1.27450115247653
221320,1.27450604981436
221330,1.27451094674729
221340,1.27451584327536
221350,1.27452073939863
221360,1.27452563511714
221370,1.27453053043095
221380,1.2745354253401
221390,1.27454031984465
221400,1.27454521394464
221410,1.27455010764013
221420,1.27455500093116
221430,1.27455989381779
221440,1.27456478630007
221450,1.27456967837805
221460,1.27457457005177
221470,1.27457946132129
221480,1.27458435218665
221490,1.27458924264791
221500,1.27459413270512
221510,1.27459902235832
221520,1.27460391160757
221530,1.27460880045292
221540,1.27461368889442
221550,1.27461857693211
221560,1.27462346456605
221570,1.27462835179629
221580,1.27463323862288
221590,1.27463812504586
221600,1.27464301106529
221610,1.27464789668122
221620,1.27465278189369
221630,1.27465766670276
221640,1.27466255110848
221650,1.2746674351109
221660,1.27467231871006
221670,1.27467720190602
221680,1.27468208469882
221690,1.27468696708853
221700,1.27469184907518
221710,1.27469673065883
221720,1.27470161183952
221730,1.27470649261731
221740,1.27471137299225
221750,1.27471625296438
221760,1.27472113253376
221770,1.27472601170043
221780,1.27473089046445
221790,1.27473576882587
221800,1.27474064678473
221810,1.27474552434109
221820,1.27475040149499
221830,1.27475527824649
221840,1.27476015459563
221850,1.27476503054247
221860,1.27476990608705
221870,1.27477478122942
221880,1.27477965596964
221890,1.27478453030775
221900,1.27478940424381
221910,1.27479427777786
221920,1.27479915090995
221930,1.27480402364014
221940,1.27480889596846
221950,1.27481376789498
221960,1.27481863941974
221970,1.27482351054279
221980,1.27482838126419
221990,1.27483325158397
222000,1.27483812150219
222010,1.27484299101891
222020,1.27484786013416
222030,1.27485272884801
222040,1.27485759716049
222050,1.27486246507166
222060,1.27486733258157
222070,1.27487219969027
222080,1.2748770663978
222090,1.27488193270422
222100,1.27488679860958
222110,1.27489166411393
222120,1.27489652921731
222130,1.27490139391977
222140,1.27490625822137
222150,1.27491112212216
222160,1.27491598562218
222170,1.27492084872148
222180,1.27492571142012
222190,1.27493057371814
222200,1.27493543561559
222210,1.27494029711252
222220,1.27494515820898
222230,1.27495001890503
222240,1.2749548792007
222250,1.27495973909606
222260,1.27496459859114
222270,1.274969457686
222280,1.27497431638069
222290,1.27497917467526
222300,1.27498403256975
222310,1.27498889006422
222320,1.27499374715871
222330,1.27499860385328
222340,1.27500346014798
222350,1.27500831604284
222360,1.27501317153793
222370,1.2750180266333
222380,1.27502288132898
222390,1.27502773562504
222400,1.27503258952152
222410,1.27503744301846
222420,1.27504229611593
222430,1.27504714881396
222440,1.27505200111261
222450,1.27505685301193
222460,1.27506170451197
222470,1.27506655561277
222480,1.27507140631439
222490,1.27507625661687
222500,1.27508110652026
222510,1.27508595602462
222520,1.27509080512999
222530,1.27509565383642
222540,1.27510050214396
222550,1.27510535005266
222560,1.27511019756257
222570,1.27511504467373
222580,1.27511989138621
222590,1.27512473770004
222600,1.27512958361527
222610,1.27513442913197
222620,1.27513927425016
222630,1.27514411896991
222640,1.27514896329126
222650,1.27515380721426
222660,1.27515865073897
222670,1.27516349386542
222680,1.27516833659367
222690,1.27517317892377
222700,1.27517802085577
222710,1.27518286238971
222720,1.27518770352565
222730,1.27519254426363
222740,1.2751973846037
222750,1.27520222454592
222760,1.27520706409033
222770,1.27521190323698
222780,1.27521674198592
222790,1.2752215803372
222800,1.27522641829086
222810,1.27523125584696
222820,1.27523609300555
222830,1.27524092976667
222840,1.27524576613038
222850,1.27525060209672
222860,1.27525543766574
222870,1.27526027283749
222880,1.27526510761202
222890,1.27526994198938
222900,1.27527477596961
222910,1.27527960955277
222920,1.27528444273891
222930,1.27528927552807
222940,1.2752941079203
222950,1.27529893991566
222960,1.27530377151419
222970,1.27530860271593
222980,1.27531343352095
222990,1.27531826392928
223000,1.27532309394098
223010,1.27532792355609
223020,1.27533275277467
223030,1.27533758159676
223040,1.27534241002242
223050,1.27534723805168
223060,1.2753520656846
223070,1.27535689292123
223080,1.27536171976162
223090,1.27536654620581
223100,1.27537137225386
223110,1.27537619790581
223120,1.27538102316171
223130,1.27538584802161
223140,1.27539067248556
223150,1.27539549655361
223160,1.27540032022581
223170,1.27540514350221
223180,1.27540996638284
223190,1.27541478886777
223200,1.27541961095705
223210,1.27542443265071
223220,1.27542925394881
223230,1.2754340748514
223240,1.27543889535853
223250,1.27544371547024
223260,1.27544853518658
223270,1.27545335450761
223280,1.27545817343337
223290,1.27546299196391
223300,1.27546781009927
223310,1.27547262783952
223320,1.27547744518469
223330,1.27548226213483
223340,1.27548707869
223350,1.27549189485023
223360,1.27549671061559
223370,1.27550152598612
223380,1.27550634096186
223390,1.27551115554287
223400,1.27551596972919
223410,1.27552078352087
223420,1.27552559691797
223430,1.27553040992053
223440,1.27553522252859
223450,1.27554003474221
223460,1.27554484656143
223470,1.27554965798631
223480,1.27555446901689
223490,1.27555927965323
223500,1.27556408989536
223510,1.27556889974334
223520,1.27557370919721
223530,1.27557851825703
223540,1.27558332692284
223550,1.27558813519469
223560,1.27559294307263
223570,1.27559775055671
223580,1.27560255764698
223590,1.27560736434348
223600,1.27561217064626
223610,1.27561697655538
223620,1.27562178207088
223630,1.2756265871928
223640,1.2756313919212
223650,1.27563619625613
223660,1.27564100019763
223670,1.27564580374575
223680,1.27565060690054
223690,1.27565540966204
223700,1.27566021203032
223710,1.27566501400541
223720,1.27566981558736
223730,1.27567461677623
223740,1.27567941757205
223750,1.27568421797488
223760,1.27568901798477
223770,1.27569381760176
223780,1.27569861682591
223790,1.27570341565726
223800,1.27570821409585
223810,1.27571301214174
223820,1.27571780979498
223830,1.27572260705561
223840,1.27572740392369
223850,1.27573220039925
223860,1.27573699648235
223870,1.27574179217304
223880,1.27574658747136
223890,1.27575138237737
223900,1.27575617689111
223910,1.27576097101262
223920,1.27576576474197
223930,1.27577055807918
223940,1.27577535102433
223950,1.27578014357744
223960,1.27578493573857
223970,1.27578972750777
223980,1.27579451888509
223990,1.27579930987057
224000,1.27580410046426
224010,1.27580889066621
224020,1.27581368047647
224030,1.27581846989509
224040,1.27582325892211
224050,1.27582804755758
224060,1.27583283580155
224070,1.27583762365407
224080,1.27584241111519
224090,1.27584719818495
224100,1.2758519848634
224110,1.27585677115059
224120,1.27586155704658
224130,1.27586634255139
224140,1.27587112766509
224150,1.27587591238772
224160,1.27588069671934
224170,1.27588548065998
224180,1.27589026420969
224190,1.27589504736853
224200,1.27589983013654
224210,1.27590461251377
224220,1.27590939450027
224230,1.27591417609609
224240,1.27591895730126
224250,1.27592373811585
224260,1.27592851853989
224270,1.27593329857345
224280,1.27593807821655
224290,1.27594285746926
224300,1.27594763633162
224310,1.27595241480368
224320,1.27595719288548
224330,1.27596197057708
224340,1.27596674787852
224350,1.27597152478985
224360,1.27597630131111
224370,1.27598107744236
224380,1.27598585318364
224390,1.275990628535
224400,1.27599540349649
224410,1.27600017806816
224420,1.27600495225005
224430,1.27600972604221
224440,1.27601449944469
224450,1.27601927245753
224460,1.27602404508079
224470,1.27602881731452
224480,1.27603358915875
224490,1.27603836061354
224500,1.27604313167893
224510,1.27604790235498
224520,1.27605267264173
224530,1.27605744253923
224540,1.27606221204752
224550,1.27606698116665
224560,1.27607174989668
224570,1.27607651823764
224580,1.2760812861896
224590,1.27608605375258
224600,1.27609082092665
224610,1.27609558771184
224620,1.27610035410821
224630,1.27610512011581
224640,1.27610988573468
224650,1.27611465096487
224660,1.27611941580642
224670,1.27612418025939
224680,1.27612894432382
224690,1.27613370799976
224700,1.27613847128725
224710,1.27614323418635
224720,1.27614799669711
224730,1.27615275881956
224740,1.27615752055376
224750,1.27616228189975
224760,1.27616704285759
224770,1.27617180342731
224780,1.27617656360898
224790,1.27618132340262
224800,1.2761860828083
224810,1.27619084182606
224820,1.27619560045594
224830,1.276200358698
224840,1.27620511655228
224850,1.27620987401882
224860,1.27621463109769
224870,1.27621938778891
224880,1.27622414409255
224890,1.27622890000865
224900,1.27623365553725
224910,1.27623841067841
224920,1.27624316543216
224930,1.27624791979857
224940,1.27625267377766
224950,1.27625742736951
224960,1.27626218057414
224970,1.2762669333916
224980,1.27627168582195
224990,1.27627643786524
225000,1.2762811895215
225010,1.27628594079079
225020,1.27629069167315
225030,1.27629544216863
225040,1.27630019227728
225050,1.27630494199915
225060,1.27630969133428
225070,1.27631444028272
225080,1.27631918884451
225090,1.27632393701971
225100,1.27632868480836
225110,1.27633343221051
225120,1.2763381792262
225130,1.27634292585549
225140,1.27634767209842
225150,1.27635241795503
225160,1.27635716342538
225170,1.27636190850951
225180,1.27636665320747
225190,1.27637139751931
225200,1.27637614144506
225210,1.27638088498479
225220,1.27638562813854
225230,1.27639037090635
225240,1.27639511328827
225250,1.27639985528435
225260,1.27640459689463
225270,1.27640933811917
225280,1.27641407895801
225290,1.2764188194112
225300,1.27642355947877
225310,1.27642829916079
225320,1.2764330384573
225330,1.27643777736834
225340,1.27644251589397
225350,1.27644725403422
225360,1.27645199178915
225370,1.2764567291588
225380,1.27646146614323
225390,1.27646620274247
225400,1.27647093895657
225410,1.27647567478559
225420,1.27648041022956
225430,1.27648514528854
225440,1.27648987996257
225450,1.2764946142517
225460,1.27649934815597
225470,1.27650408167544
225480,1.27650881481014
225490,1.27651354756014
225500,1.27651827992546
225510,1.27652301190617
225520,1.2765277435023
225530,1.27653247471391
225540,1.27653720554104
225550,1.27654193598374
225560,1.27654666604205
225570,1.27655139571602
225580,1.2765561250057
225590,1.27656085391114
225600,1.27656558243238
225610,1.27657031056946
225620,1.27657503832245
225630,1.27657976569137
225640,1.27658449267629
225650,1.27658921927724
225660,1.27659394549427
225670,1.27659867132743
225680,1.27660339677677
225690,1.27660812184233
225700,1.27661284652417
225710,1.27661757082232
225720,1.27662229473683
225730,1.27662701826775
225740,1.27663174141513
225750,1.27663646417901
225760,1.27664118655944
225770,1.27664590855647
225780,1.27665063017015
225790,1.27665535140051
225800,1.27666007224761
225810,1.2766647927115
225820,1.27666951279221
225830,1.2766742324898
225840,1.27667895180432
225850,1.2766836707358
225860,1.2766883892843
225870,1.27669310744987
225880,1.27669782523254
225890,1.27670254263238
225900,1.27670725964941
225910,1.2767119762837
225920,1.27671669253528
225930,1.2767214084042
225940,1.27672612389052
225950,1.27673083899427
225960,1.2767355537155
225970,1.27674026805426
225980,1.2767449820106
225990,1.27674969558456
226000,1.27675440877619
226010,1.27675912158554
226020,1.27676383401264
226030,1.27676854605756
226040,1.27677325772033
226050,1.276777969001
226060,1.27678267989962
226070,1.27678739041623
226080,1.27679210055089
226090,1.27679681030363
226100,1.2768015196745
226110,1.27680622866356
226120,1.27681093727084
226130,1.2768156454964
226140,1.27682035334027
226150,1.27682506080251
226160,1.27682976788316
226170,1.27683447458227
226180,1.27683918089989
226190,1.27684388683606
226200,1.27684859239082
226210,1.27685329756423
226220,1.27685800235633
226230,1.27686270676717
226240,1.27686741079678
226250,1.27687211444523
226260,1.27687681771256
226270,1.27688152059881
226280,1.27688622310402
226290,1.27689092522825
226300,1.27689562697154
226310,1.27690032833394
226320,1.27690502931549
226330,1.27690972991625
226340,1.27691443013624
226350,1.27691912997553
226360,1.27692382943416
226370,1.27692852851218
226380,1.27693322720962
226390,1.27693792552655
226400,1.27694262346299
226410,1.27694732101901
226420,1.27695201819464
226430,1.27695671498994
226440,1.27696141140494
226450,1.2769661074397
226460,1.27697080309426
226470,1.27697549836866
226480,1.27698019326296
226490,1.2769848877772
226500,1.27698958191142
226510,1.27699427566568
226520,1.27699896904001
226530,1.27700366203447
226540,1.27700835464909
226550,1.27701304688394
226560,1.27701773873904
226570,1.27702243021445
226580,1.27702712131022
226590,1.27703181202639
226600,1.277036502363
226610,1.27704119232011
226620,1.27704588189776
226630,1.27705057109599
226640,1.27705525991485
226650,1.27705994835438
226660,1.27706463641465
226670,1.27706932409567
226680,1.27707401139752
226690,1.27707869832022
226700,1.27708338486384
226710,1.2770880710284
226720,1.27709275681396
226730,1.27709744222057
226740,1.27710212724827
226750,1.27710681189711
226760,1.27711149616713
226770,1.27711618005837
226780,1.27712086357089
226790,1.27712554670474
226800,1.27713022945995
226810,1.27713491183657
226820,1.27713959383465
226830,1.27714427545423
226840,1.27714895669536
226850,1.27715363755809
226860,1.27715831804246
226870,1.27716299814852
226880,1.27716767787631
226890,1.27717235722589
226900,1.27717703619728
226910,1.27718171479055
226920,1.27718639300574
226930,1.27719107084288
226940,1.27719574830204
226950,1.27720042538325
226960,1.27720510208656
226970,1.27720977841202
226980,1.27721445435967
226990,1.27721912992955
227000,1.27722380512172
227010,1.27722847993622
227020,1.2772331543731
227030,1.27723782843239
227040,1.27724250211415
227050,1.27724717541843
227060,1.27725184834526
227070,1.27725652089469
227080,1.27726119306677
227090,1.27726586486155
227100,1.27727053627907
227110,1.27727520731938
227120,1.27727987798252
227130,1.27728454826853
227140,1.27728921817747
227150,1.27729388770938
227160,1.2772985568643
227170,1.27730322564229
227180,1.27730789404337
227190,1.27731256206762
227200,1.27731722971505
227210,1.27732189698574
227220,1.27732656387971
227230,1.27733123039701
227240,1.27733589653769
227250,1.2773405623018
227260,1.27734522768938
227270,1.27734989270048
227280,1.27735455733514
227290,1.27735922159341
227300,1.27736388547533
227310,1.27736854898094
227320,1.27737321211031
227330,1.27737787486346
227340,1.27738253724045
227350,1.27738719924132
227360,1.27739186086611
227370,1.27739652211488
227380,1.27740118298766
227390,1.27740584348451
227400,1.27741050360547
227410,1.27741516335058
227420,1.27741982271989
227430,1.27742448171344
227440,1.27742914033128
227450,1.27743379857346
227460,1.27743845644002
227470,1.27744311393101
227480,1.27744777104647
227490,1.27745242778645
227500,1.27745708415099
227510,1.27746174014013
227520,1.27746639575394
227530,1.27747105099244
227540,1.27747570585568
227550,1.27748036034371
227560,1.27748501445658
227570,1.27748966819433
227580,1.27749432155701
227590,1.27749897454465
227600,1.27750362715732
227610,1.27750827939504
227620,1.27751293125787
227630,1.27751758274586
227640,1.27752223385904
227650,1.27752688459747
227660,1.27753153496118
227670,1.27753618495023
227680,1.27754083456465
227690,1.2775454838045
227700,1.27755013266982
227710,1.27755478116065
227720,1.27755942927705
227730,1.27756407701905
227740,1.2775687243867
227750,1.27757337138004
227760,1.27757801799913
227770,1.277582664244
227780,1.2775873101147
227790,1.27759195561128
227800,1.27759660073378
227810,1.27760124548225
227820,1.27760588985673
227830,1.27761053385727
227840,1.27761517748391
227850,1.2776198207367
227860,1.27762446361568
227870,1.27762910612089
227880,1.27763374825239
227890,1.27763839001022
227900,1.27764303139442
227910,1.27764767240504
227920,1.27765231304213
227930,1.27765695330572
227940,1.27766159319586
227950,1.27766623271261
227960,1.27767087185599
227970,1.27767551062607
227980,1.27768014902288
227990,1.27768478704647
228000,1.27768942469688
228010,1.27769406197416
228020,1.27769869887836
228030,1.27770333540951
228040,1.27770797156767
228050,1.27771260735288
228060,1.27771724276518
228070,1.27772187780462
228080,1.27772651247124
228090,1.2777311467651
228100,1.27773578068622
228110,1.27774041423467
228120,1.27774504741048
228130,1.2777496802137
228140,1.27775431264437
228150,1.27775894470254
228160,1.27776357638826
228170,1.27776820770156
228180,1.2777728386425
228190,1.27777746921111
228200,1.27778209940745
228210,1.27778672923156
228220,1.27779135868348
228230,1.27779598776325
228240,1.27780061647093
228250,1.27780524480656
228260,1.27780987277018
228270,1.27781450036184
228280,1.27781912758158
228290,1.27782375442945
228300,1.27782838090549
228310,1.27783300700974
228320,1.27783763274226
228330,1.27784225810308
228340,1.27784688309226
228350,1.27785150770983
228360,1.27785613195584
228370,1.27786075583033
228380,1.27786537933336
228390,1.27787000246496
228400,1.27787462522518
228410,1.27787924761407
228420,1.27788386963167
228430,1.27788849127801
228440,1.27789311255316
228450,1.27789773345715
228460,1.27790235399003
228470,1.27790697415184
228480,1.27791159394263
228490,1.27791621336245
228500,1.27792083241132
228510,1.27792545108931
228520,1.27793006939646
228530,1.27793468733281
228540,1.2779393048984
228550,1.27794392209328
228560,1.2779485389175
228570,1.2779531553711
228580,1.27795777145412
228590,1.27796238716661
228600,1.27796700250861
228610,1.27797161748018
228620,1.27797623208134
228630,1.27798084631215
228640,1.27798546017265
228650,1.27799007366289
228660,1.27799468678291
228670,1.27799929953276
228680,1.27800391191247
228690,1.2780085239221
228700,1.27801313556169
228710,1.27801774683128
228720,1.27802235773092
228730,1.27802696826066
228740,1.27803157842053
228750,1.27803618821058
228760,1.27804079763086
228770,1.27804540668141
228780,1.27805001536227
228790,1.27805462367349
228800,1.27805923161512
228810,1.2780638391872
228820,1.27806844638977
228830,1.27807305322287
228840,1.27807765968656
228850,1.27808226578088
228860,1.27808687150586
228870,1.27809147686156
228880,1.27809608184802
228890,1.27810068646529
228900,1.2781052907134
228910,1.2781098945924
228920,1.27811449810235
228930,1.27811910124327
228940,1.27812370401522
228950,1.27812830641824
228960,1.27813290845238
228970,1.27813751011767
228980,1.27814211141417
228990,1.27814671234191
229000,1.27815131290095
229010,1.27815591309132
229020,1.27816051291307
229030,1.27816511236625
229040,1.2781697114509
229050,1.27817431016706
229060,1.27817890851478
229070,1.2781835064941
229080,1.27818810410506
229090,1.27819270134772
229100,1.27819729822211
229110,1.27820189472828
229120,1.27820649086628
229130,1.27821108663614
229140,1.27821568203792
229150,1.27822027707165
229160,1.27822487173738
229170,1.27822946603515
229180,1.27823405996501
229190,1.27823865352701
229200,1.27824324672118
229210,1.27824783954758
229220,1.27825243200624
229230,1.2782570240972
229240,1.27826161582053
229250,1.27826620717625
229260,1.27827079816441
229270,1.27827538878506
229280,1.27827997903824
229290,1.27828456892399
229300,1.27828915844236
229310,1.27829374759339
229320,1.27829833637713
229330,1.27830292479363
229340,1.27830751284291
229350,1.27831210052504
229360,1.27831668784005
229370,1.27832127478798
229380,1.27832586136889
229390,1.27833044758281
229400,1.27833503342979
229410,1.27833961890987
229420,1.2783442040231
229430,1.27834878876953
229440,1.27835337314918
229450,1.27835795716212
229460,1.27836254080838
229470,1.27836712408801
229480,1.27837170700105
229490,1.27837628954754
229500,1.27838087172753
229510,1.27838545354107
229520,1.27839003498819
229530,1.27839461606895
229540,1.27839919678338
229550,1.27840377713153
229560,1.27840835711344
229570,1.27841293672916
229580,1.27841751597873
229590,1.27842209486219
229600,1.27842667337959
229610,1.27843125153098
229620,1.27843582931639
229630,1.27844040673587
229640,1.27844498378947
229650,1.27844956047722
229660,1.27845413679918
229670,1.27845871275538
229680,1.27846328834587
229690,1.27846786357069
229700,1.2784724384299
229710,1.27847701292352
229720,1.27848158705161
229730,1.2784861608142
229740,1.27849073421135
229750,1.2784953072431
229760,1.27849987990948
229770,1.27850445221055
229780,1.27850902414635
229790,1.27851359571691
229800,1.2785181669223
229810,1.27852273776254
229820,1.27852730823768
229830,1.27853187834778
229840,1.27853644809286
229850,1.27854101747297
229860,1.27854558648816
229870,1.27855015513848
229880,1.27855472342396
229890,1.27855929134465
229900,1.27856385890059
229910,1.27856842609182
229920,1.2785729929184
229930,1.27857755938036
229940,1.27858212547774
229950,1.2785866912106
229960,1.27859125657897
229970,1.2785958215829
229980,1.27860038622244
229990,1.27860495049761
230000,1.27860951440848
230010,1.27861407795508
230020,1.27861864113745
230030,1.27862320395565
230040,1.2786277664097
230050,1.27863232849967
230060,1.27863689022558
230070,1.27864145158749
230080,1.27864601258544
230090,1.27865057321947
230100,1.27865513348962
230110,1.27865969339594
230120,1.27866425293848
230130,1.27866881211727
230140,1.27867337093235
230150,1.27867792938378
230160,1.2786824874716
230170,1.27868704519585
230180,1.27869160255656
230190,1.2786961595538
230200,1.27870071618759
230210,1.27870527245799
230220,1.27870982836504
230230,1.27871438390877
230240,1.27871893908924
230250,1.27872349390649
230260,1.27872804836056
230270,1.27873260245149
230280,1.27873715617933
230290,1.27874170954412
230300,1.2787462625459
230310,1.27875081518473
230320,1.27875536746063
230330,1.27875991937366
230340,1.27876447092386
230350,1.27876902211126
230360,1.27877357293593
230370,1.27877812339789
230380,1.27878267349719
230390,1.27878722323388
230400,1.27879177260799
230410,1.27879632161958
230420,1.27880087026868
230430,1.27880541855534
230440,1.2788099664796
230450,1.27881451404151
230460,1.2788190612411
230470,1.27882360807843
230480,1.27882815455353
230490,1.27883270066644
230500,1.27883724641722
230510,1.27884179180591
230520,1.27884633683254
230530,1.27885088149716
230540,1.27885542579982
230550,1.27885996974055
230560,1.27886451331941
230570,1.27886905653643
230580,1.27887359939166
230590,1.27887814188513
230600,1.2788826840169
230610,1.27888722578701
230620,1.2788917671955
230630,1.27889630824241
230640,1.27890084892779
230650,1.27890538925167
230660,1.27890992921411
230670,1.27891446881515
230680,1.27891900805482
230690,1.27892354693318
230700,1.27892808545026
230710,1.27893262360611
230720,1.27893716140077
230730,1.27894169883429
230740,1.27894623590671
230750,1.27895077261806
230760,1.2789553089684
230770,1.27895984495777
230780,1.2789643805862
230790,1.27896891585376
230800,1.27897345076046
230810,1.27897798530637
230820,1.27898251949152
230830,1.27898705331595
230840,1.27899158677971
230850,1.27899611988285
230860,1.2790006526254
230870,1.2790051850074
230880,1.27900971702891
230890,1.27901424868996
230900,1.2790187799906
230910,1.27902331093087
230920,1.27902784151081
230930,1.27903237173046
230940,1.27903690158988
230950,1.27904143108909
230960,1.27904596022815
230970,1.2790504890071
230980,1.27905501742598
230990,1.27905954548483
231000,1.2790640731837
231010,1.27906860052262
231020,1.27907312750165
231030,1.27907765412083
231040,1.27908218038019
231050,1.27908670627978
231060,1.27909123181965
231070,1.27909575699983
231080,1.27910028182038
231090,1.27910480628132
231100,1.27910933038272
231110,1.27911385412459
231120,1.279118377507
231130,1.27912290052999
231140,1.27912742319359
231150,1.27913194549785
231160,1.27913646744281
231170,1.27914098902852
231180,1.27914551025502
231190,1.27915003112234
231200,1.27915455163054
231210,1.27915907177966
231220,1.27916359156973
231230,1.27916811100081
231240,1.27917263007293
231250,1.27917714878614
231260,1.27918166714048
231270,1.279186185136
231280,1.27919070277272
231290,1.27919522005071
231300,1.27919973697
231310,1.27920425353063
231320,1.27920876973265
231330,1.2792132855761
231340,1.27921780106102
231350,1.27922231618745
231360,1.27922683095544
231370,1.27923134536503
231380,1.27923585941627
231390,1.27924037310919
231400,1.27924488644384
231410,1.27924939942026
231420,1.27925391203849
231430,1.27925842429858
231440,1.27926293620056
231450,1.27926744774449
231460,1.2792719589304
231470,1.27927646975834
231480,1.27928098022835
231490,1.27928549034047
231500,1.27929000009474
231510,1.27929450949122
231520,1.27929901852993
231530,1.27930352721092
231540,1.27930803553424
231550,1.27931254349992
231560,1.27931705110801
231570,1.27932155835856
231580,1.2793260652516
231590,1.27933057178718
231600,1.27933507796534
231610,1.27933958378612
231620,1.27934408924956
231630,1.27934859435572
231640,1.27935309910462
231650,1.27935760349632
231660,1.27936210753085
231670,1.27936661120825
231680,1.27937111452858
231690,1.27937561749187
231700,1.27938012009817
231710,1.27938462234751
231720,1.27938912423994
231730,1.2793936257755
231740,1.27939812695424
231750,1.2794026277762
231760,1.27940712824141
231770,1.27941162834993
231780,1.27941612810179
231790,1.27942062749704
231800,1.27942512653571
231810,1.27942962521786
231820,1.27943412354352
231830,1.27943862151274
231840,1.27944311912556
231850,1.27944761638201
231860,1.27945211328215
231870,1.27945660982602
231880,1.27946110601365
231890,1.2794656018451
231900,1.27947009732039
231910,1.27947459243959
231920,1.27947908720271
231930,1.27948358160982
231940,1.27948807566095
231950,1.27949256935615
231960,1.27949706269545
231970,1.2795015556789
231980,1.27950604830653
231990,1.27951054057841
232000,1.27951503249456
232010,1.27951952405502
232020,1.27952401525985
232030,1.27952850610908
232040,1.27953299660275
232050,1.27953748674091
232060,1.2795419765236
232070,1.27954646595086
232080,1.27955095502273
232090,1.27955544373926
232100,1.27955993210048
232110,1.27956442010645
232120,1.27956890775719
232130,1.27957339505276
232140,1.2795778819932
232150,1.27958236857855
232160,1.27958685480885
232170,1.27959134068413
232180,1.27959582620446
232190,1.27960031136986
232200,1.27960479618038
232210,1.27960928063606
232220,1.27961376473695
232230,1.27961824848308
232240,1.2796227318745
232250,1.27962721491125
232260,1.27963169759337
232270,1.2796361799209
232280,1.27964066189389
232290,1.27964514351238
232300,1.27964962477641
232310,1.27965410568602
232320,1.27965858624125
232330,1.27966306644215
232340,1.27966754628876
232350,1.27967202578112
232360,1.27967650491927
232370,1.27968098370326
232380,1.27968546213312
232390,1.2796899402089
232400,1.27969441793064
232410,1.27969889529838
232420,1.27970337231217
232430,1.27970784897204
232440,1.27971232527804
232450,1.27971680123021
232460,1.27972127682859
232470,1.27972575207323
232480,1.27973022696416
232490,1.27973470150143
232500,1.27973917568509
232510,1.27974364951516
232520,1.27974812299169
232530,1.27975259611474
232540,1.27975706888432
232550,1.2797615413005
232560,1.27976601336331
232570,1.2797704850728
232580,1.27977495642899
232590,1.27977942743195
232600,1.2797838980817
232610,1.27978836837829
232620,1.27979283832177
232630,1.27979730791217
232640,1.27980177714954
232650,1.27980624603391
232660,1.27981071456534
232670,1.27981518274385
232680,1.2798196505695
232690,1.27982411804232
232700,1.27982858516236
232710,1.27983305192966
232720,1.27983751834426
232730,1.27984198440621
232740,1.27984645011553
232750,1.27985091547228
232760,1.2798553804765
232770,1.27985984512823
232780,1.27986430942751
232790,1.27986877337438
232800,1.27987323696889
232810,1.27987770021107
232820,1.27988216310098
232830,1.27988662563864
232840,1.2798910878241
232850,1.2798955496574
232860,1.27990001113859
232870,1.27990447226771
232880,1.27990893304479
232890,1.27991339346989
232900,1.27991785354303
232910,1.27992231326427
232920,1.27992677263364
232930,1.27993123165119
232940,1.27993569031696
232950,1.27994014863099
232960,1.27994460659331
232970,1.27994906420398
232980,1.27995352146304
232990,1.27995797837052
233000,1.27996243492647
233010,1.27996689113093
233020,1.27997134698394
233030,1.27997580248554
233040,1.27998025763577
233050,1.27998471243468
233060,1.27998916688231
233070,1.2799936209787
233080,1.27999807472388
233090,1.28000252811791
233100,1.28000698116082
233110,1.28001143385266
233120,1.28001588619346
233130,1.28002033818327
233140,1.28002478982213
233150,1.28002924111008
233160,1.28003369204716
233170,1.28003814263341
233180,1.28004259286888
233190,1.28004704275361
233200,1.28005149228764
233210,1.280055941471
233220,1.28006039030375
233230,1.28006483878592
233240,1.28006928691755
233250,1.28007373469869
