"cfu.m","predicted"
452380,4.33819971143052
452390,4.33822357635437
452400,4.33824744048574
452410,4.33827130382466
452420,4.33829516637117
452430,4.33831902812532
452440,4.33834288908714
452450,4.33836674925667
452460,4.33839060863396
452470,4.33841446721903
452480,4.33843832501194
452490,4.33846218201271
452500,4.3384860382214
452510,4.33850989363803
452520,4.33853374826265
452530,4.3385576020953
452540,4.33858145513602
452550,4.33860530738484
452560,4.33862915884181
452570,4.33865300950697
452580,4.33867685938035
452590,4.338700708462
452600,4.33872455675194
452610,4.33874840425024
452620,4.33877225095691
452630,4.33879609687201
452640,4.33881994199557
452650,4.33884378632763
452660,4.33886762986823
452670,4.33889147261741
452680,4.3389153145752
452690,4.33893915574166
452700,4.33896299611682
452710,4.33898683570071
452720,4.33901067449338
452730,4.33903451249486
452740,4.3390583497052
452750,4.33908218612444
452760,4.33910602175261
452770,4.33912985658975
452780,4.33915369063591
452790,4.33917752389112
452800,4.33920135635542
452810,4.33922518802885
452820,4.33924901891145
452830,4.33927284900326
452840,4.33929667830433
452850,4.33932050681468
452860,4.33934433453435
452870,4.3393681614634
452880,4.33939198760185
452890,4.33941581294975
452900,4.33943963750713
452910,4.33946346127404
452920,4.33948728425051
452930,4.33951110643659
452940,4.3395349278323
452950,4.3395587484377
452960,4.33958256825283
452970,4.33960638727771
452980,4.33963020551239
452990,4.33965402295691
453000,4.33967783961131
453010,4.33970165547563
453020,4.3397254705499
453030,4.33974928483418
453040,4.33977309832848
453050,4.33979691103287
453060,4.33982072294736
453070,4.33984453407201
453080,4.33986834440686
453090,4.33989215395193
453100,4.33991596270728
453110,4.33993977067294
453120,4.33996357784895
453130,4.33998738423535
453140,4.34001118983218
453150,4.34003499463948
453160,4.34005879865728
453170,4.34008260188563
453180,4.34010640432457
453190,4.34013020597413
453200,4.34015400683435
453210,4.34017780690528
453220,4.34020160618695
453230,4.34022540467941
453240,4.34024920238269
453250,4.34027299929682
453260,4.34029679542186
453270,4.34032059075784
453280,4.34034438530479
453290,4.34036817906276
453300,4.34039197203179
453310,4.34041576421192
453320,4.34043955560318
453330,4.34046334620562
453340,4.34048713601927
453350,4.34051092504417
453360,4.34053471328037
453370,4.3405585007279
453380,4.34058228738679
453390,4.3406060732571
453400,4.34062985833886
453410,4.34065364263211
453420,4.34067742613688
453430,4.34070120885322
453440,4.34072499078117
453450,4.34074877192076
453460,4.34077255227204
453470,4.34079633183504
453480,4.3408201106098
453490,4.34084388859636
453500,4.34086766579477
453510,4.34089144220506
453520,4.34091521782726
453530,4.34093899266143
453540,4.34096276670759
453550,4.34098653996579
453560,4.34101031243607
453570,4.34103408411846
453580,4.34105785501301
453590,4.34108162511975
453600,4.34110539443873
453610,4.34112916296997
453620,4.34115293071353
453630,4.34117669766944
453640,4.34120046383774
453650,4.34122422921847
453660,4.34124799381166
453670,4.34127175761736
453680,4.34129552063561
453690,4.34131928286644
453700,4.3413430443099
453710,4.34136680496602
453720,4.34139056483485
453730,4.34141432391641
453740,4.34143808221076
453750,4.34146183971793
453760,4.34148559643796
453770,4.34150935237088
453780,4.34153310751674
453790,4.34155686187558
453800,4.34158061544744
453810,4.34160436823235
453820,4.34162812023035
453830,4.34165187144149
453840,4.3416756218658
453850,4.34169937150332
453860,4.34172312035409
453870,4.34174686841815
453880,4.34177061569554
453890,4.3417943621863
453900,4.34181810789046
453910,4.34184185280807
453920,4.34186559693916
453930,4.34188934028378
453940,4.34191308284196
453950,4.34193682461375
453960,4.34196056559917
453970,4.34198430579828
453980,4.3420080452111
453990,4.34203178383768
454000,4.34205552167806
454010,4.34207925873228
454020,4.34210299500037
454030,4.34212673048238
454040,4.34215046517834
454050,4.34217419908829
454060,4.34219793221227
454070,4.34222166455033
454080,4.34224539610249
454090,4.34226912686881
454100,4.34229285684931
454110,4.34231658604404
454120,4.34234031445303
454130,4.34236404207633
454140,4.34238776891397
454150,4.342411494966
454160,4.34243522023245
454170,4.34245894471336
454180,4.34248266840877
454190,4.34250639131872
454200,4.34253011344324
454210,4.34255383478239
454220,4.34257755533619
454230,4.34260127510468
454240,4.34262499408791
454250,4.34264871228591
454260,4.34267242969873
454270,4.34269614632639
454280,4.34271986216895
454290,4.34274357722643
454300,4.34276729149889
454310,4.34279100498635
454320,4.34281471768885
454330,4.34283842960644
454340,4.34286214073916
454350,4.34288585108703
454360,4.34290956065011
454370,4.34293326942843
454380,4.34295697742203
454390,4.34298068463095
454400,4.34300439105523
454410,4.3430280966949
454420,4.34305180155001
454430,4.34307550562059
454440,4.34309920890669
454450,4.34312291140833
454460,4.34314661312558
454470,4.34317031405845
454480,4.34319401420699
454490,4.34321771357123
454500,4.34324141215123
454510,4.34326510994701
454520,4.34328880695862
454530,4.34331250318609
454540,4.34333619862946
454550,4.34335989328877
454560,4.34338358716407
454570,4.34340728025538
454580,4.34343097256276
454590,4.34345466408623
454600,4.34347835482583
454610,4.34350204478161
454620,4.34352573395361
454630,4.34354942234186
454640,4.3435731099464
454650,4.34359679676727
454660,4.34362048280451
454670,4.34364416805816
454680,4.34366785252826
454690,4.34369153621484
454700,4.34371521911795
454710,4.34373890123763
454720,4.3437625825739
454730,4.34378626312682
454740,4.34380994289642
454750,4.34383362188273
454760,4.34385730008581
454770,4.34388097750568
454780,4.34390465414239
454790,4.34392832999598
454800,4.34395200506648
454810,4.34397567935393
454820,4.34399935285837
454830,4.34402302557984
454840,4.34404669751838
454850,4.34407036867403
454860,4.34409403904683
454870,4.34411770863681
454880,4.34414137744402
454890,4.34416504546849
454900,4.34418871271026
454910,4.34421237916938
454920,4.34423604484587
454930,4.34425970973978
454940,4.34428337385115
454950,4.34430703718002
454960,4.34433069972642
454970,4.3443543614904
454980,4.34437802247198
454990,4.34440168267122
455000,4.34442534208815
455010,4.34444900072281
455020,4.34447265857524
455030,4.34449631564547
455040,4.34451997193355
455050,4.34454362743952
455060,4.3445672821634
455070,4.34459093610525
455080,4.3446145892651
455090,4.34463824164299
455100,4.34466189323896
455110,4.34468554405304
455120,4.34470919408528
455130,4.34473284333571
455140,4.34475649180438
455150,4.34478013949132
455160,4.34480378639657
455170,4.34482743252017
455180,4.34485107786216
455190,4.34487472242257
455200,4.34489836620146
455210,4.34492200919884
455220,4.34494565141477
455230,4.34496929284928
455240,4.34499293350241
455250,4.34501657337421
455260,4.3450402124647
455270,4.34506385077392
455280,4.34508748830192
455290,4.34511112504874
455300,4.34513476101441
455310,4.34515839619898
455320,4.34518203060247
455330,4.34520566422493
455340,4.3452292970664
455350,4.34525292912692
455360,4.34527656040652
455370,4.34530019090525
455380,4.34532382062314
455390,4.34534744956023
455400,4.34537107771656
455410,4.34539470509217
455420,4.3454183316871
455430,4.34544195750139
455440,4.34546558253507
455450,4.34548920678818
455460,4.34551283026077
455470,4.34553645295286
455480,4.34556007486451
455490,4.34558369599575
455500,4.34560731634661
455510,4.34563093591714
455520,4.34565455470737
455530,4.34567817271735
455540,4.34570178994711
455550,4.34572540639669
455560,4.34574902206612
455570,4.34577263695546
455580,4.34579625106473
455590,4.34581986439398
455600,4.34584347694324
455610,4.34586708871255
455620,4.34589069970196
455630,4.34591430991149
455640,4.3459379193412
455650,4.34596152799111
455660,4.34598513586126
455670,4.3460087429517
455680,4.34603234926246
455690,4.34605595479359
455700,4.34607955954511
455710,4.34610316351707
455720,4.34612676670951
455730,4.34615036912247
455740,4.34617397075598
455750,4.34619757161008
455760,4.34622117168482
455770,4.34624477098022
455780,4.34626836949634
455790,4.3462919672332
455800,4.34631556419085
455810,4.34633916036932
455820,4.34636275576866
455830,4.3463863503889
455840,4.34640994423008
455850,4.34643353729224
455860,4.34645712957541
455870,4.34648072107965
455880,4.34650431180497
455890,4.34652790175143
455900,4.34655149091907
455910,4.34657507930791
455920,4.346598666918
455930,4.34662225374938
455940,4.34664583980209
455950,4.34666942507616
455960,4.34669300957164
455970,4.34671659328855
455980,4.34674017622695
455990,4.34676375838687
456000,4.34678733976834
456010,4.34681092037141
456020,4.34683450019612
456030,4.3468580792425
456040,4.34688165751059
456050,4.34690523500043
456060,4.34692881171206
456070,4.34695238764551
456080,4.34697596280083
456090,4.34699953717806
456100,4.34702311077723
456110,4.34704668359838
456120,4.34707025564155
456130,4.34709382690678
456140,4.34711739739411
456150,4.34714096710357
456160,4.34716453603521
456170,4.34718810418906
456180,4.34721167156515
456190,4.34723523816354
456200,4.34725880398426
456210,4.34728236902734
456220,4.34730593329283
456230,4.34732949678077
456240,4.34735305949118
456250,4.34737662142411
456260,4.34740018257961
456270,4.3474237429577
456280,4.34744730255842
456290,4.34747086138182
456300,4.34749441942794
456310,4.3475179766968
456320,4.34754153318846
456330,4.34756508890294
456340,4.34758864384029
456350,4.34761219800054
456360,4.34763575138374
456370,4.34765930398992
456380,4.34768285581912
456390,4.34770640687138
456400,4.34772995714674
456410,4.34775350664523
456420,4.3477770553669
456430,4.34780060331178
456440,4.34782415047991
456450,4.34784769687133
456460,4.34787124248608
456470,4.3478947873242
456480,4.34791833138572
456490,4.34794187467068
456500,4.34796541717912
456510,4.34798895891109
456520,4.34801249986661
456530,4.34803604004573
456540,4.34805957944849
456550,4.34808311807492
456560,4.34810665592506
456570,4.34813019299895
456580,4.34815372929663
456590,4.34817726481814
456600,4.34820079956351
456610,4.34822433353279
456620,4.34824786672601
456630,4.34827139914321
456640,4.34829493078443
456650,4.34831846164971
456660,4.34834199173909
456670,4.3483655210526
456680,4.34838904959028
456690,4.34841257735217
456700,4.34843610433831
456710,4.34845963054874
456720,4.3484831559835
456730,4.34850668064262
456740,4.34853020452614
456750,4.34855372763411
456760,4.34857724996655
456770,4.34860077152352
456780,4.34862429230504
456790,4.34864781231115
456800,4.3486713315419
456810,4.34869484999732
456820,4.34871836767745
456830,4.34874188458232
456840,4.34876540071199
456850,4.34878891606647
456860,4.34881243064583
456870,4.34883594445008
456880,4.34885945747927
456890,4.34888296973344
456900,4.34890648121263
456910,4.34892999191687
456920,4.3489535018462
456930,4.34897701100067
456940,4.3490005193803
456950,4.34902402698515
456960,4.34904753381523
456970,4.34907103987061
456980,4.34909454515131
456990,4.34911804965736
457000,4.34914155338882
457010,4.34916505634571
457020,4.34918855852809
457030,4.34921205993597
457040,4.34923556056941
457050,4.34925906042844
457060,4.3492825595131
457070,4.34930605782342
457080,4.34932955535945
457090,4.34935305212122
457100,4.34937654810878
457110,4.34940004332216
457120,4.3494235377614
457130,4.34944703142653
457140,4.3494705243176
457150,4.34949401643464
457160,4.34951750777769
457170,4.3495409983468
457180,4.34956448814199
457190,4.34958797716331
457200,4.34961146541079
457210,4.34963495288447
457220,4.3496584395844
457230,4.34968192551061
457240,4.34970541066313
457250,4.34972889504201
457260,4.34975237864729
457270,4.34977586147899
457280,4.34979934353717
457290,4.34982282482186
457300,4.34984630533309
457310,4.34986978507091
457320,4.34989326403535
457330,4.34991674222646
457340,4.34994021964426
457350,4.3499636962888
457360,4.34998717216012
457370,4.35001064725825
457380,4.35003412158324
457390,4.35005759513511
457400,4.35008106791392
457410,4.35010453991969
457420,4.35012801115247
457430,4.35015148161229
457440,4.35017495129919
457450,4.35019842021321
457460,4.35022188835439
457470,4.35024535572277
457480,4.35026882231838
457490,4.35029228814127
457500,4.35031575319146
457510,4.35033921746901
457520,4.35036268097394
457530,4.3503861437063
457540,4.35040960566612
457550,4.35043306685344
457560,4.3504565272683
457570,4.35047998691074
457580,4.3505034457808
457590,4.35052690387851
457600,4.35055036120391
457610,4.35057381775704
457620,4.35059727353794
457630,4.35062072854665
457640,4.35064418278321
457650,4.35066763624764
457660,4.35069108894
457670,4.35071454086032
457680,4.35073799200863
457690,4.35076144238498
457700,4.3507848919894
457710,4.35080834082194
457720,4.35083178888263
457730,4.3508552361715
457740,4.3508786826886
457750,4.35090212843396
457760,4.35092557340763
457770,4.35094901760963
457780,4.35097246104002
457790,4.35099590369882
457800,4.35101934558608
457810,4.35104278670182
457820,4.3510662270461
457830,4.35108966661895
457840,4.35111310542041
457850,4.35113654345051
457860,4.35115998070929
457870,4.3511834171968
457880,4.35120685291306
457890,4.35123028785812
457900,4.35125372203202
457910,4.35127715543479
457920,4.35130058806647
457930,4.3513240199271
457940,4.35134745101672
457950,4.35137088133537
457960,4.35139431088308
457970,4.35141773965989
457980,4.35144116766584
457990,4.35146459490097
458000,4.35148802136531
458010,4.35151144705891
458020,4.3515348719818
458030,4.35155829613402
458040,4.35158171951561
458050,4.35160514212661
458060,4.35162856396705
458070,4.35165198503697
458080,4.35167540533641
458090,4.35169882486541
458100,4.35172224362401
458110,4.35174566161224
458120,4.35176907883014
458130,4.35179249527776
458140,4.35181591095512
458150,4.35183932586226
458160,4.35186273999924
458170,4.35188615336607
458180,4.35190956596281
458190,4.35193297778948
458200,4.35195638884613
458210,4.35197979913279
458220,4.35200320864951
458230,4.35202661739631
458240,4.35205002537325
458250,4.35207343258035
458260,4.35209683901765
458270,4.3521202446852
458280,4.35214364958303
458290,4.35216705371117
458300,4.35219045706967
458310,4.35221385965857
458320,4.3522372614779
458330,4.35226066252769
458340,4.352284062808
458350,4.35230746231885
458360,4.35233086106028
458370,4.35235425903234
458380,4.35237765623506
458390,4.35240105266847
458400,4.35242444833262
458410,4.35244784322754
458420,4.35247123735328
458430,4.35249463070986
458440,4.35251802329733
458450,4.35254141511573
458460,4.35256480616509
458470,4.35258819644545
458480,4.35261158595685
458490,4.35263497469933
458500,4.35265836267292
458510,4.35268174987766
458520,4.3527051363136
458530,4.35272852198076
458540,4.35275190687919
458550,4.35277529100893
458560,4.35279867437
458570,4.35282205696246
458580,4.35284543878634
458590,4.35286881984167
458600,4.35289220012849
458610,4.35291557964685
458620,4.35293895839678
458630,4.35296233637831
458640,4.35298571359149
458650,4.35300909003635
458660,4.35303246571294
458670,4.35305584062128
458680,4.35307921476142
458690,4.35310258813339
458700,4.35312596073724
458710,4.353149332573
458720,4.35317270364071
458730,4.3531960739404
458740,4.35321944347212
458750,4.3532428122359
458760,4.35326618023177
458770,4.35328954745979
458780,4.35331291391998
458790,4.35333627961239
458800,4.35335964453704
458810,4.35338300869399
458820,4.35340637208326
458830,4.3534297347049
458840,4.35345309655894
458850,4.35347645764542
458860,4.35349981796438
458870,4.35352317751585
458880,4.35354653629988
458890,4.3535698943165
458900,4.35359325156575
458910,4.35361660804767
458920,4.35363996376229
458930,4.35366331870965
458940,4.3536866728898
458950,4.35371002630276
458960,4.35373337894858
458970,4.3537567308273
458980,4.35378008193894
458990,4.35380343228356
459000,4.35382678186118
459010,4.35385013067185
459020,4.3538734787156
459030,4.35389682599248
459040,4.35392017250251
459050,4.35394351824574
459060,4.3539668632222
459070,4.35399020743193
459080,4.35401355087498
459090,4.35403689355137
459100,4.35406023546115
459110,4.35408357660435
459120,4.35410691698101
459130,4.35413025659117
459140,4.35415359543486
459150,4.35417693351213
459160,4.35420027082301
459170,4.35422360736754
459180,4.35424694314576
459190,4.35427027815771
459200,4.35429361240341
459210,4.35431694588292
459220,4.35434027859627
459230,4.35436361054349
459240,4.35438694172462
459250,4.35441027213971
459260,4.35443360178879
459270,4.35445693067189
459280,4.35448025878906
459290,4.35450358614033
459300,4.35452691272574
459310,4.35455023854533
459320,4.35457356359913
459330,4.35459688788719
459340,4.35462021140953
459350,4.35464353416621
459360,4.35466685615725
459370,4.3546901773827
459380,4.35471349784259
459390,4.35473681753696
459400,4.35476013646584
459410,4.35478345462928
459420,4.35480677202732
459430,4.35483008865998
459440,4.35485340452731
459450,4.35487671962935
459460,4.35490003396613
459470,4.35492334753769
459480,4.35494666034407
459490,4.35496997238531
459500,4.35499328366144
459510,4.3550165941725
459520,4.35503990391853
459530,4.35506321289957
459540,4.35508652111565
459550,4.35510982856681
459560,4.3551331352531
459570,4.35515644117454
459580,4.35517974633118
459590,4.35520305072305
459600,4.35522635435019
459610,4.35524965721264
459620,4.35527295931043
459630,4.35529626064361
459640,4.35531956121221
459650,4.35534286101627
459660,4.35536616005582
459670,4.35538945833091
459680,4.35541275584157
459690,4.35543605258784
459700,4.35545934856976
459710,4.35548264378736
459720,4.35550593824068
459730,4.35552923192976
459740,4.35555252485464
459750,4.35557581701535
459760,4.35559910841194
459770,4.35562239904444
459780,4.35564568891288
459790,4.35566897801731
459800,4.35569226635776
459810,4.35571555393428
459820,4.35573884074689
459830,4.35576212679563
459840,4.35578541208055
459850,4.35580869660168
459860,4.35583198035906
459870,4.35585526335273
459880,4.35587854558272
459890,4.35590182704907
459900,4.35592510775181
459910,4.355948387691
459920,4.35597166686666
459930,4.35599494527883
459940,4.35601822292755
459950,4.35604149981285
459960,4.35606477593478
459970,4.35608805129337
459980,4.35611132588866
459990,4.35613459972069
460000,4.35615787278949
460010,4.3561811450951
460020,4.35620441663756
460030,4.35622768741691
460040,4.35625095743318
460050,4.35627422668642
460060,4.35629749517665
460070,4.35632076290393
460080,4.35634402986827
460090,4.35636729606973
460100,4.35639056150834
460110,4.35641382618413
460120,4.35643709009715
460130,4.35646035324743
460140,4.35648361563501
460150,4.35650687725993
460160,4.35653013812222
460170,4.35655339822193
460180,4.35657665755908
460190,4.35659991613372
460200,4.35662317394589
460210,4.35664643099562
460220,4.35666968728295
460230,4.35669294280791
460240,4.35671619757055
460250,4.3567394515709
460260,4.356762704809
460270,4.35678595728489
460280,4.3568092089986
460290,4.35683245995018
460300,4.35685571013965
460310,4.35687895956706
460320,4.35690220823245
460330,4.35692545613585
460340,4.35694870327729
460350,4.35697194965682
460360,4.35699519527448
460370,4.3570184401303
460380,4.35704168422432
460390,4.35706492755657
460400,4.3570881701271
460410,4.35711141193594
460420,4.35713465298313
460430,4.35715789326871
460440,4.35718113279271
460450,4.35720437155517
460460,4.35722760955613
460470,4.35725084679562
460480,4.35727408327369
460490,4.35729731899037
460500,4.3573205539457
460510,4.35734378813971
460520,4.35736702157245
460530,4.35739025424394
460540,4.35741348615424
460550,4.35743671730337
460560,4.35745994769137
460570,4.35748317731829
460580,4.35750640618415
460590,4.357529634289
460600,4.35755286163286
460610,4.35757608821579
460620,4.35759931403782
460630,4.35762253909898
460640,4.35764576339931
460650,4.35766898693885
460660,4.35769220971764
460670,4.35771543173572
460680,4.35773865299311
460690,4.35776187348986
460700,4.35778509322601
460710,4.3578083122016
460720,4.35783153041665
460730,4.35785474787121
460740,4.35787796456532
460750,4.35790118049901
460760,4.35792439567232
460770,4.35794761008529
460780,4.35797082373796
460790,4.35799403663036
460800,4.35801724876252
460810,4.3580404601345
460820,4.35806367074632
460830,4.35808688059802
460840,4.35811008968964
460850,4.35813329802122
460860,4.35815650559279
460870,4.35817971240439
460880,4.35820291845606
460890,4.35822612374783
460900,4.35824932827975
460910,4.35827253205185
460920,4.35829573506417
460930,4.35831893731674
460940,4.35834213880961
460950,4.3583653395428
460960,4.35838853951637
460970,4.35841173873033
460980,4.35843493718474
460990,4.35845813487963
461000,4.35848133181503
461010,4.35850452799099
461020,4.35852772340754
461030,4.35855091806472
461040,4.35857411196256
461050,4.3585973051011
461060,4.35862049748039
461070,4.35864368910045
461080,4.35866687996133
461090,4.35869007006306
461100,4.35871325940567
461110,4.35873644798922
461120,4.35875963581373
461130,4.35878282287924
461140,4.35880600918578
461150,4.35882919473341
461160,4.35885237952214
461170,4.35887556355203
461180,4.3588987468231
461190,4.3589219293354
461200,4.35894511108896
461210,4.35896829208382
461220,4.35899147232001
461230,4.35901465179758
461240,4.35903783051656
461250,4.35906100847699
461260,4.3590841856789
461270,4.35910736212233
461280,4.35913053780733
461290,4.35915371273392
461300,4.35917688690215
461310,4.35920006031204
461320,4.35922323296365
461330,4.359246404857
461340,4.35926957599214
461350,4.35929274636909
461360,4.3593159159879
461370,4.35933908484861
461380,4.35936225295125
461390,4.35938542029586
461400,4.35940858688247
461410,4.35943175271113
461420,4.35945491778187
461430,4.35947808209472
461440,4.35950124564974
461450,4.35952440844694
461460,4.35954757048637
461470,4.35957073176807
461480,4.35959389229208
461490,4.35961705205842
461500,4.35964021106714
461510,4.35966336931828
461520,4.35968652681187
461530,4.35970968354795
461540,4.35973283952656
461550,4.35975599474773
461560,4.35977914921151
461570,4.35980230291792
461580,4.359825455867
461590,4.3598486080588
461600,4.35987175949335
461610,4.35989491017069
461620,4.35991806009085
461630,4.35994120925387
461640,4.35996435765979
461650,4.35998750530865
461660,4.36001065220047
461670,4.36003379833531
461680,4.3600569437132
461690,4.36008008833417
461700,4.36010323219826
461710,4.36012637530551
461720,4.36014951765595
461730,4.36017265924963
461740,4.36019580008657
461750,4.36021894016683
461760,4.36024207949042
461770,4.3602652180574
461780,4.3602883558678
461790,4.36031149292165
461800,4.360334629219
461810,4.36035776475987
461820,4.36038089954431
461830,4.36040403357236
461840,4.36042716684404
461850,4.3604502993594
461860,4.36047343111848
461870,4.36049656212131
461880,4.36051969236793
461890,4.36054282185837
461900,4.36056595059268
461910,4.36058907857089
461920,4.36061220579304
461930,4.36063533225916
461940,4.36065845796929
461950,4.36068158292347
461960,4.36070470712174
461970,4.36072783056413
461980,4.36075095325068
461990,4.36077407518143
462000,4.36079719635641
462010,4.36082031677566
462020,4.36084343643922
462030,4.36086655534712
462040,4.36088967349941
462050,4.36091279089612
462060,4.36093590753728
462070,4.36095902342294
462080,4.36098213855312
462090,4.36100525292788
462100,4.36102836654723
462110,4.36105147941123
462120,4.36107459151991
462130,4.3610977028733
462140,4.36112081347145
462150,4.36114392331439
462160,4.36116703240215
462170,4.36119014073477
462180,4.3612132483123
462190,4.36123635513476
462200,4.3612594612022
462210,4.36128256651465
462220,4.36130567107215
462230,4.36132877487473
462240,4.36135187792244
462250,4.36137498021531
462260,4.36139808175337
462270,4.36142118253667
462280,4.36144428256523
462290,4.36146738183911
462300,4.36149048035833
462310,4.36151357812293
462320,4.36153667513295
462330,4.36155977138842
462340,4.36158286688939
462350,4.36160596163589
462360,4.36162905562795
462370,4.36165214886562
462380,4.36167524134892
462390,4.36169833307791
462400,4.36172142405261
462410,4.36174451427306
462420,4.36176760373929
462430,4.36179069245136
462440,4.36181378040928
462450,4.36183686761311
462460,4.36185995406287
462470,4.3618830397586
462480,4.36190612470034
462490,4.36192920888813
462500,4.36195229232201
462510,4.361975375002
462520,4.36199845692815
462530,4.3620215381005
462540,4.36204461851907
462550,4.36206769818392
462560,4.36209077709507
462570,4.36211385525256
462580,4.36213693265644
462590,4.36216000930672
462600,4.36218308520347
462610,4.3622061603467
462620,4.36222923473646
462630,4.36225230837278
462640,4.3622753812557
462650,4.36229845338526
462660,4.36232152476149
462670,4.36234459538444
462680,4.36236766525413
462690,4.36239073437061
462700,4.36241380273391
462710,4.36243687034407
462720,4.36245993720112
462730,4.36248300330511
462740,4.36250606865607
462750,4.36252913325403
462760,4.36255219709904
462770,4.36257526019112
462780,4.36259832253033
462790,4.36262138411668
462800,4.36264444495023
462810,4.36266750503101
462820,4.36269056435905
462830,4.36271362293439
462840,4.36273668075707
462850,4.36275973782712
462860,4.36278279414459
462870,4.3628058497095
462880,4.3628289045219
462890,4.36285195858182
462900,4.36287501188931
462910,4.36289806444438
462920,4.36292111624709
462930,4.36294416729747
462940,4.36296721759556
462950,4.36299026714139
462960,4.363013315935
462970,4.36303636397643
462980,4.36305941126571
462990,4.36308245780288
463000,4.36310550358798
463010,4.36312854862104
463020,4.3631515929021
463030,4.36317463643121
463040,4.36319767920838
463050,4.36322072123367
463060,4.36324376250711
463070,4.36326680302873
463080,4.36328984279857
463090,4.36331288181667
463100,4.36333592008307
463110,4.3633589575978
463120,4.3633819943609
463130,4.3634050303724
463140,4.36342806563235
463150,4.36345110014078
463160,4.36347413389772
463170,4.36349716690321
463180,4.3635201991573
463190,4.36354323066001
463200,4.36356626141138
463210,4.36358929141146
463220,4.36361232066027
463230,4.36363534915786
463240,4.36365837690425
463250,4.36368140389949
463260,4.36370443014362
463270,4.36372745563667
463280,4.36375048037867
463290,4.36377350436967
463300,4.3637965276097
463310,4.36381955009879
463320,4.36384257183699
463330,4.36386559282433
463340,4.36388861306085
463350,4.36391163254659
463360,4.36393465128157
463370,4.36395766926584
463380,4.36398068649944
463390,4.3640037029824
463400,4.36402671871475
463410,4.36404973369654
463420,4.36407274792781
463430,4.36409576140858
463440,4.36411877413889
463450,4.36414178611879
463460,4.36416479734831
463470,4.36418780782748
463480,4.36421081755634
463490,4.36423382653493
463500,4.36425683476329
463510,4.36427984224145
463520,4.36430284896944
463530,4.36432585494731
463540,4.3643488601751
463550,4.36437186465283
463560,4.36439486838055
463570,4.36441787135829
463580,4.36444087358608
463590,4.36446387506398
463600,4.364486875792
463610,4.3645098757702
463620,4.36453287499859
463630,4.36455587347724
463640,4.36457887120616
463650,4.36460186818539
463660,4.36462486441498
463670,4.36464785989495
463680,4.36467085462535
463690,4.36469384860622
463700,4.36471684183758
463710,4.36473983431947
463720,4.36476282605194
463730,4.36478581703502
463740,4.36480880726874
463750,4.36483179675314
463760,4.36485478548826
463770,4.36487777347414
463780,4.36490076071081
463790,4.3649237471983
463800,4.36494673293666
463810,4.36496971792593
463820,4.36499270216613
463830,4.3650156856573
463840,4.36503866839949
463850,4.36506165039272
463860,4.36508463163704
463870,4.36510761213248
463880,4.36513059187908
463890,4.36515357087687
463900,4.3651765491259
463910,4.36519952662619
463920,4.36522250337778
463930,4.36524547938072
463940,4.36526845463503
463950,4.36529142914076
463960,4.36531440289794
463970,4.3653373759066
463980,4.36536034816679
463990,4.36538331967854
464000,4.36540629044189
464010,4.36542926045687
464020,4.36545222972352
464030,4.36547519824187
464040,4.36549816601197
464050,4.36552113303385
464060,4.36554409930754
464070,4.36556706483309
464080,4.36559002961053
464090,4.36561299363989
464100,4.36563595692122
464110,4.36565891945454
464120,4.3656818812399
464130,4.36570484227733
464140,4.36572780256687
464150,4.36575076210856
464160,4.36577372090242
464170,4.36579667894851
464180,4.36581963624685
464190,4.36584259279748
464200,4.36586554860044
464210,4.36588850365577
464220,4.36591145796349
464230,4.36593441152365
464240,4.36595736433629
464250,4.36598031640144
464260,4.36600326771913
464270,4.36602621828941
464280,4.36604916811231
464290,4.36607211718786
464300,4.36609506551611
464310,4.36611801309708
464320,4.36614095993082
464330,4.36616390601737
464340,4.36618685135675
464350,4.36620979594901
464360,4.36623273979418
464370,4.3662556828923
464380,4.36627862524341
464390,4.36630156684753
464400,4.36632450770472
464410,4.366347447815
464420,4.36637038717841
464430,4.36639332579498
464440,4.36641626366476
464450,4.36643920078778
464460,4.36646213716408
464470,4.36648507279369
464480,4.36650800767665
464490,4.366530941813
464500,4.36655387520277
464510,4.366576807846
464520,4.36659973974272
464530,4.36662267089297
464540,4.3666456012968
464550,4.36666853095423
464560,4.3666914598653
464570,4.36671438803004
464580,4.36673731544851
464590,4.36676024212072
464600,4.36678316804672
464610,4.36680609322654
464620,4.36682901766023
464630,4.3668519413478
464640,4.36687486428932
464650,4.3668977864848
464660,4.36692070793428
464670,4.36694362863781
464680,4.36696654859542
464690,4.36698946780714
464700,4.36701238627302
464710,4.36703530399308
464720,4.36705822096736
464730,4.36708113719591
464740,4.36710405267875
464750,4.36712696741592
464760,4.36714988140747
464770,4.36717279465342
464780,4.36719570715381
464790,4.36721861890869
464800,4.36724152991807
464810,4.36726444018201
464820,4.36728734970054
464830,4.36731025847369
464840,4.3673331665015
464850,4.36735607378401
464860,4.36737898032125
464870,4.36740188611327
464880,4.36742479116009
464890,4.36744769546175
464900,4.36747059901829
464910,4.36749350182974
464920,4.36751640389615
464930,4.36753930521754
464940,4.36756220579396
464950,4.36758510562544
464960,4.36760800471202
464970,4.36763090305373
464980,4.36765380065061
464990,4.3676766975027
465000,4.36769959361003
465010,4.36772248897263
465020,4.36774538359056
465030,4.36776827746383
465040,4.36779117059249
465050,4.36781406297658
465060,4.36783695461613
465070,4.36785984551117
465080,4.36788273566174
465090,4.36790562506789
465100,4.36792851372964
